no,x,y,z,flight
7,101.9864208,2.5824140680000003,40.6668,15.0
8,101.98635379999999,2.5824396430000003,40.579879999999996,15.0
9,101.98628259999998,2.582461085,40.50566,15.0
10,101.9862181,2.582481493,40.374320000000004,15.0
11,101.986148,2.582501901,40.56865,15.0
12,101.98607609999999,2.582515335,40.55938,15.0
13,101.98600490000001,2.582525668,40.56865,15.0
14,101.9860391,2.5825848259999997,39.72149,15.0
15,101.9861084,2.5825693259999998,39.704879999999996,15.0
16,101.98617929999999,2.58255176,39.80693,15.0
17,101.98624740000001,2.5825298009999997,39.723440000000004,15.0
18,101.9863155,2.58251456,39.78008,15.0
19,101.9863828,2.582492343,39.8084,15.0
20,101.9864498,2.582472193,39.84453,15.0
21,101.98651890000001,2.5824492009999997,39.75078,15.0
22,101.9865857,2.582423368,39.817679999999996,15.0
23,101.986653,2.582395726,39.947559999999996,15.0
24,101.98670820000001,2.582366535,40.070609999999995,15.0
25,101.98663909999999,2.582461601,39.24346,15.0
26,101.9865939,2.582484851,39.22002,15.0
27,101.9865292,2.582505001,39.037890000000004,15.0
28,101.98646009999999,2.5825298009999997,39.05352,15.0
29,101.98639229999999,2.582553051,39.0457,15.0
30,101.98632059999998,2.582572943,39.226859999999995,15.0
31,101.9862549,2.582594126,38.89775,15.0
32,101.98618370000001,2.582611693,38.93975,15.0
33,101.98611509999999,2.582631585,38.76104,15.0
34,101.98604420000001,2.582643726,38.82842,15.0
35,101.9860851,2.582695651,37.97002,15.0
36,101.9861467,2.582712443,37.67559,15.0
37,101.9861521,2.5826798930000003,38.08428,15.0
38,101.9862184,2.582706501,37.75762,15.0
39,101.986223,2.5826597430000002,38.2669,15.0
40,101.98629009999999,2.582692551,37.634570000000004,15.0
41,101.98629059999999,2.582643985,38.38604,15.0
42,101.98635920000001,2.582676276,37.59404,15.0
43,101.98635970000001,2.582624093,38.226859999999995,15.0
44,101.98642640000001,2.582658968,37.65752,15.0
45,101.9864298,2.58260136,38.32744,15.0
46,101.9864776,2.58264166,37.798629999999996,15.0
47,101.98649549999999,2.582579401,38.42412,15.0
48,101.9865582,2.582551243,38.58037,15.0
1,101.9869058,2.582222385,41.17803,16.0
2,101.98695479999999,2.582201976,41.22197,16.0
3,101.9870034,2.582177176,41.24492,16.0
4,101.9870653,2.5821443680000002,41.29375,16.0
5,101.9871318,2.58210846,41.14482,16.0
6,101.9871891,2.582066351,40.89824,16.0
7,101.9872435,2.582019593,40.91826,16.0
8,101.9872248,2.582079785,40.39922,16.0
9,101.98718829999999,2.582143335,39.64678,16.0
10,101.9871387,2.5821978430000003,39.70244,16.0
11,101.98707420000001,2.582185355,40.86699,16.0
12,101.9870363,2.582219285,40.68096,16.0
13,101.9869756,2.58225881,40.504690000000004,16.0
14,101.9869083,2.5822880009999998,40.58574,16.0
15,101.9868464,2.582306601,40.43828,16.0
16,101.9868048,2.582362143,39.99981,16.0
17,101.9868521,2.582356976,39.86455,16.0
18,101.98690529999999,2.5823469009999998,39.91924,16.0
19,101.9869692,2.582318485,39.893359999999994,16.0
20,101.98702779999999,2.58228361,39.7166,16.0
21,101.9870807,2.582242018,39.629690000000004,16.0
22,101.9871814,2.582205335,38.87529,16.0
23,101.9871323,2.582257518,38.602340000000005,16.0
24,101.9870827,2.58231151,38.64727,16.0
25,101.9870365,2.582363693,38.57793,16.0
26,101.9869512,2.58238281,39.52471,16.0
27,101.9868814,2.5824140680000003,39.47197,16.0
28,101.9868112,2.582425951,39.40313,16.0
29,101.9867452,2.582437835,39.424609999999994,16.0
30,101.9868582,2.582467801,39.04668,16.0
31,101.9867953,2.5824985430000003,39.05303,16.0
32,101.9867252,2.582523343,38.76397,16.0
33,101.9866646,2.582539876,38.67168,16.0
34,101.9866186,2.582597226,38.05791,16.0
35,101.9866823,2.582589993,37.95635,16.0
36,101.9867506,2.582573976,38.04619,16.0
37,101.9868177,2.582547885,38.34746,16.0
38,101.98687650000001,2.582515851,38.429,16.0
39,101.9869353,2.582464701,38.51934,16.0
40,101.98698590000001,2.58241536,38.36846,16.0
41,101.9870026,2.5824535930000003,37.99248,16.0
42,101.9869641,2.582511718,37.62334,16.0
43,101.98691629999999,2.5825636430000003,37.46318,16.0
44,101.98685,2.582599551,37.44854,16.0
45,101.98678199999999,2.5826204759999998,37.46611,16.0
46,101.9867129,2.582637268,37.402640000000005,16.0
47,101.9866407,2.58264941,37.47441,16.0
48,101.9865798,2.582648893,37.5169,16.0
1,101.9873563,2.582505001,40.94658,17.0
2,101.9873386,2.582449976,40.978320000000004,17.0
3,101.9873406,2.5823768680000003,41.049609999999994,17.0
4,101.9873471,2.582306085,41.256640000000004,17.0
5,101.98736219999999,2.582234526,41.16973,17.0
6,101.98738409999999,2.58216736,41.00176,17.0
7,101.98743470000001,2.5822094680000003,41.85088,17.0
8,101.9874609,2.582136876,41.89873,17.0
9,101.9874865,2.58206971,41.98174,17.0
10,101.98751329999999,2.58200616,41.819140000000004,17.0
11,101.9875395,2.581935635,41.74199,17.0
12,101.98756359999999,2.581872343,42.03106,17.0
13,101.98747469999999,2.581972318,40.94658,17.0
14,101.9874385,2.582032768,40.787890000000004,17.0
15,101.987392,2.582086103,40.10869,17.0
16,101.9873458,2.582142452,39.69365,17.0
17,101.9873127,2.582205954,39.72979,17.0
18,101.9872786,2.582269482,39.567679999999996,17.0
19,101.9873006,2.582320293,40.49492,17.0
20,101.98728620000001,2.58238746,40.34209,17.0
21,101.98728309999998,2.582462118,40.1707,17.0
22,101.98730570000001,2.582519726,40.23223,17.0
23,101.98724279999999,2.582532385,39.62578,17.0
24,101.98722790000001,2.58248046,39.77568,17.0
25,101.9872333,2.582403816,39.612109999999994,17.0
26,101.9872048,2.582409676,39.20732,17.0
27,101.9872453,2.58233941,39.53838,17.0
28,101.9872233,2.582307171,38.75908,17.0
29,101.9871907,2.582370536,38.60479,17.0
30,101.9871543,2.5824250419999997,38.31377,17.0
31,101.9871788,2.582478135,39.18633,17.0
32,101.987184,2.582539876,39.072070000000004,17.0
33,101.9871272,2.582558735,38.46611,17.0
34,101.98712330000001,2.5824926009999998,38.33965,17.0
35,101.9870756,2.582498026,37.77324,17.0
36,101.9870702,2.582569843,37.80498,17.0
37,101.9870214,2.582577851,37.51299,17.0
38,101.9869556,2.5826620680000003,37.00371,17.0
39,101.9869636,2.582701593,36.70195,17.0
40,101.9869695,2.58277961,36.18535,17.0
41,101.9870273,2.582663618,37.49443,17.0
42,101.9870332,2.582736985,37.5042,17.0
43,101.98697309999999,2.5828410930000003,35.90996,17.0
44,101.9870427,2.582816035,37.35918,17.0
45,101.98705240000001,2.58289431,36.86895,17.0
46,101.98705759999999,2.582969227,36.09404,17.0
47,101.98713570000001,2.583013143,36.633590000000005,17.0
48,101.9871262,2.5829356430000003,37.25225,17.0
49,101.9871182,2.582855818,37.62188,17.0
50,101.98711329999999,2.5827770269999997,38.098440000000004,17.0
51,101.9871084,2.582696943,38.27666,17.0
52,101.9871716,2.582651735,38.70293,17.0
53,101.987178,2.5827266509999998,38.75029,17.0
54,101.9871819,2.5828116430000003,38.37871,17.0
55,101.98719059999999,2.5828883680000003,38.11065,17.0
56,101.987196,2.582968452,37.56035,17.0
57,101.9872037,2.583043885,36.70391,17.0
58,101.9872071,2.5831157019999997,36.447559999999996,17.0
59,101.9872744,2.5831451519999997,36.62774,17.0
60,101.98727640000001,2.583083668,36.74443,17.0
61,101.9872682,2.583001002,37.63701,17.0
62,101.9872626,2.58292376,38.13994,17.0
63,101.9872561,2.5828449680000003,38.5335,17.0
64,101.98724890000001,2.5827654019999997,39.02129,17.0
65,101.98724709999999,2.58268506,39.221,17.0
66,101.98724,2.582619185,39.18926,17.0
67,101.98730909999999,2.58263856,39.8377,17.0
68,101.9873132,2.582718385,39.51494,17.0
69,101.9873209,2.582799243,39.14873,17.0
70,101.98732779999999,2.582876485,38.72149,17.0
71,101.9873329,2.5829545019999998,38.26348,17.0
72,101.9873378,2.58303536,37.3958,17.0
73,101.9873432,2.583116477,36.57158,17.0
74,101.987411,2.5830712680000003,37.24883,17.0
75,101.9874056,2.5829922180000002,38.16533,17.0
76,101.9873979,2.5829149769999997,38.86602,17.0
77,101.98739509999999,2.582832568,39.32305,17.0
78,101.9873869,2.58275326,39.93926,17.0
79,101.9873807,2.582674726,40.43145,17.0
80,101.987374,2.5825949009999998,40.81426,17.0
1,101.98768740000001,2.582540393,46.70928,18.0
2,101.98771049999999,2.58258121,46.60723,18.0
3,101.9877642,2.582618926,46.76982,18.0
4,101.9878444,2.58267886,45.74736,18.0
5,101.9877796,2.582679635,45.5042,18.0
6,101.9877118,2.582662843,45.22441,18.0
7,101.9876615,2.582617893,45.277640000000005,18.0
8,101.9876227,2.582550985,45.3582,18.0
9,101.98756159999999,2.582569585,43.96709,18.0
10,101.9876068,2.582638043,44.25029,18.0
11,101.98767,2.582690485,44.29815,18.0
12,101.98773800000001,2.5827209680000003,44.24736,18.0
13,101.9878017,2.582735951,44.27422,18.0
14,101.9878729,2.582725876,44.69854,18.0
15,101.98794040000001,2.582702626,44.92412,18.0
16,101.98805240000002,2.582743443,43.3665,18.0
17,101.987989,2.582753518,43.473440000000004,18.0
18,101.9879171,2.582769535,43.166309999999996,18.0
19,101.9878467,2.582785293,42.83184,18.0
20,101.98777940000001,2.582784777,42.8958,18.0
21,101.9877072,2.58276876,42.915820000000004,18.0
22,101.9876445,2.582740343,42.99395,18.0
23,101.987586,2.582702885,42.94072,18.0
24,101.98754,2.582649151,43.226859999999995,18.0
25,101.9875092,2.582588185,42.90117,18.0
26,101.9874439,2.582598001,41.87481,18.0
27,101.987439,2.5826460509999998,41.46318,18.0
28,101.9874534,2.582714768,40.83916,18.0
29,101.98748959999999,2.582678085,42.036429999999996,18.0
30,101.98753609999999,2.582731301,41.93828,18.0
31,101.9875952,2.5827770269999997,41.862109999999994,18.0
32,101.9876563,2.582811385,41.77275,18.0
33,101.98772209999998,2.582831535,41.72197,18.0
34,101.9877953,2.582840835,41.7083,18.0
35,101.9878641,2.582835668,41.58525,18.0
36,101.9879322,2.5828271430000003,41.69951,18.0
37,101.98800209999999,2.58281681,41.75029,18.0
38,101.9880722,2.582805702,41.874320000000004,18.0
39,101.9881382,2.58278736,42.042770000000004,18.0
40,101.9881395,2.582836443,41.1541,18.0
41,101.9881369,2.582894052,39.848440000000004,18.0
42,101.98813309999998,2.582952435,39.143359999999994,18.0
43,101.98807070000001,2.5829777519999997,38.718070000000004,18.0
44,101.98800340000001,2.582995835,38.56035,18.0
45,101.9879381,2.583006685,38.3416,18.0
46,101.9878662,2.583029677,38.268359999999994,18.0
47,101.9877979,2.5830456930000003,38.21758,18.0
48,101.9877257,2.583052668,38.114059999999995,18.0
49,101.9876569,2.5830529269999998,37.758109999999995,18.0
50,101.9875836,2.583048277,37.64971,18.0
51,101.9875151,2.583039235,37.47441,18.0
52,101.987514,2.5829816269999997,38.46074,18.0
53,101.987586,2.5829917019999997,38.66338,18.0
54,101.9876563,2.582996352,38.790820000000004,18.0
55,101.9877311,2.5830033269999997,38.916309999999996,18.0
56,101.9878022,2.58299816,39.02471,18.0
57,101.98786209999999,2.5829777519999997,39.199020000000004,18.0
58,101.9879389,2.582953727,39.35576,18.0
59,101.98800770000001,2.582942877,39.52471,18.0
60,101.9880737,2.58291911,39.53691,18.0
61,101.98808509999999,2.582858402,41.09453,18.0
62,101.9880334,2.582870285,40.93486,18.0
63,101.98796429999999,2.582886818,40.78496,18.0
64,101.98789980000001,2.582891985,40.73076,18.0
65,101.9878212,2.582896635,40.539359999999995,18.0
66,101.987822,2.582940293,40.13604,18.0
67,101.9877519,2.5829483019999997,39.825,18.0
68,101.98774859999999,2.58289431,40.46856,18.0
69,101.98768100000001,2.5828777769999998,40.61065,18.0
70,101.9876797,2.582938227,39.725390000000004,18.0
71,101.9875538,2.582942618,39.194140000000004,18.0
72,101.98748859999999,2.582908777,39.06572,18.0
73,101.98754559999999,2.582883202,39.7376,18.0
74,101.9876124,2.58291291,39.880179999999996,18.0
75,101.9876186,2.582852977,40.603320000000004,18.0
76,101.98755329999999,2.5828193930000003,40.739059999999995,18.0
77,101.9874873,2.582843418,39.71758,18.0
78,101.9874968,2.582774443,40.67412,18.0
1,101.9877578,2.5823763509999997,49.04326,19.0
2,101.9877511,2.582312026,48.80547,19.0
3,101.98776090000001,2.58224176,48.68438,19.0
4,101.98777729999999,2.58217201,48.61895,19.0
5,101.9878277,2.5821973259999997,49.79473,19.0
6,101.98784870000001,2.582130126,49.755179999999996,19.0
7,101.9878824,2.582063703,49.6834,19.0
8,101.9879212,2.582003576,50.44951,19.0
9,101.9879777,2.582022951,51.600390000000004,19.0
10,101.98802490000001,2.581969735,51.848440000000004,19.0
11,101.98807940000002,2.58192246,52.011520000000004,19.0
12,101.9881308,2.581880351,52.14727,19.0
13,101.98818059999999,2.581831268,52.21025,19.0
14,101.9882379,2.5817847680000003,52.5667,19.0
15,101.98812170000001,2.581797794,50.26592,19.0
16,101.9880678,2.581846768,50.26641,19.0
17,101.98801929999999,2.5818865509999998,50.04619,19.0
18,101.98796540000001,2.581948293,49.957809999999995,19.0
19,101.9879212,2.581926335,48.78154,19.0
20,101.9879646,2.581867693,48.80645,19.0
21,101.9880183,2.581819126,48.96611,19.0
22,101.98796120000002,2.581785026,47.36748,19.0
23,101.98791290000001,2.581837726,47.09502,19.0
24,101.9878683,2.58189611,46.83232,19.0
25,101.9878297,2.581958626,46.88994,19.0
26,101.9878768,2.581981746,48.44854,19.0
27,101.98783509999998,2.5820405180000003,48.530570000000004,19.0
28,101.9877902,2.582011585,46.89141,19.0
29,101.98780040000001,2.58210226,48.53203,19.0
30,101.9877519,2.58207436,46.855270000000004,19.0
31,101.987728,2.582141785,47.142379999999996,19.0
32,101.9876612,2.582121376,45.19854,19.0
33,101.9876979,2.582055243,45.30107,19.0
34,101.9877378,2.581995826,45.38066,19.0
35,101.987775,2.58193951,45.47783,19.0
36,101.9878179,2.581880365,45.49004,19.0
37,101.98786,2.5818219680000003,45.655570000000004,19.0
38,101.9877645,2.581811635,44.37578,19.0
39,101.9877385,2.581873635,44.22197,19.0
40,101.98770440000001,2.581937443,44.07842,19.0
41,101.9876705,2.581997635,44.13262,19.0
42,101.9876342,2.582062993,44.01299,19.0
43,101.987625,2.582007193,43.80791,19.0
44,101.9876517,2.58193641,43.44121,19.0
45,101.9876797,2.581871051,43.55547,19.0
46,101.9877082,2.58180466,43.74443,19.0
47,101.9876348,2.581794068,43.027640000000005,19.0
48,101.9876109,2.581862268,42.63701,19.0
49,101.98759059999999,2.581930468,42.54766,19.0
50,101.9875664,2.581998151,42.62041,19.0
51,101.98754179999999,2.58206351,42.598440000000004,19.0
52,101.98751120000001,2.582133776,42.5916,19.0
53,101.9874948,2.582203785,42.551559999999995,19.0
54,101.9874796,2.582273535,42.55498,19.0
55,101.9874223,2.582276635,41.89775,19.0
56,101.9874088,2.5823495419999998,41.79326,19.0
57,101.9874057,2.582423472,41.64922,19.0
58,101.98741740000001,2.582487176,41.846000000000004,19.0
59,101.9874652,2.58247426,42.739059999999995,19.0
60,101.9874547,2.582411743,42.52275,19.0
61,101.9874655,2.582340443,42.39287,19.0
62,101.9875102,2.58240141,43.723440000000004,19.0
63,101.9875269,2.582462376,43.93145,19.0
64,101.9875233,2.582325976,43.70732,19.0
65,101.9875425,2.582259068,43.65947,19.0
66,101.98756540000001,2.582191901,43.77568,19.0
67,101.9875991,2.582126285,43.820609999999995,19.0
68,101.9876247,2.58218286,45.02813,19.0
69,101.98759749999999,2.582253385,45.10869,19.0
70,101.9875813,2.582320035,45.04717,19.0
71,101.9875721,2.582389785,45.23174,19.0
72,101.9875911,2.582452818,45.303999999999995,19.0
73,101.98765429999999,2.582428535,46.88066,19.0
74,101.987636,2.582363951,46.68535,19.0
75,101.98764399999999,2.5822939430000003,46.34111,19.0
76,101.9876689,2.582215277,46.445609999999995,19.0
77,101.98769329999999,2.582164776,46.629690000000004,19.0
78,101.9877113,2.582212656,47.44072,19.0
79,101.9876995,2.582285418,47.55498,19.0
80,101.9876946,2.582354135,47.85088,19.0
81,101.9877087,2.582408385,47.832809999999995,19.0
