id,vertex_ind,distance,angle,x,y
"10","78",0.00596682413492,190.40771810327340,101.9919111000,2.5851009820
"11","0",0.00000000000000,272.65012421960893,101.9918213000,2.5847833280
"11","1",0.00009286819061,278.35236415938670,101.9917286000,2.5847876220
"11","2",0.00019640536793,270.19341197578785,101.9916281000,2.5848127650
"11","3",0.00028291396081,251.71252857471524,101.9915441000,2.5847923240
"11","4",0.00035601520903,268.21152724540394,101.9914767000,2.5847638700
"11","5",0.00045587297500,276.53818972821517,101.9913825000,2.5847969240
"11","6",0.00053523590445,226.18776999490584,101.9913036000,2.5847882790
"11","7",0.00060548703200,183.47695449473932,101.9912931000,2.5847188230
"11","8",0.00068403018036,183.35487616158153,101.9912954000,2.5846403130
"11","9",0.00076510762765,175.54730550678585,101.9912836000,2.5845601030
"11","10",0.00081542993553,165.99927164099029,101.9912985000,2.5845120540
"11","11",0.00089610724491,146.55161408113761,101.9913135000,2.5844327830
"11","12",0.00098162821075,57.15319969403179,101.9913846000,2.5843851900
"11","13",0.00108669734450,350.75066525825429,101.9913672000,2.5844888160
"11","14",0.00116354839560,358.46675384969240,101.9913552000,2.5845647230
"11","15",0.00123676023578,4.67972527795027,101.9913627000,2.5846375440
"11","16",0.00128764214173,17.53576292981868,101.9913658000,2.5846883340
"11","17",0.00133743919235,102.22593529183294,101.9913919000,2.5847307310
"11","18",0.00144097636967,167.98384163616336,101.9914049000,2.5846280070
"11","19",0.00150335860316,166.75410738683689,101.9914229000,2.5845683020
"11","20",0.00156800190701,171.47523420841017,101.9914338000,2.5845045720
"11","21",0.00162887440454,172.75090303659715,101.9914416000,2.5844442080
"11","22",0.00170197565276,120.78348547689194,101.9914506000,2.5843716660
"11","23",0.00175661450461,58.54737853479793,101.9915015000,2.5843915490
"11","24",0.00180608554811,358.06550027210346,101.9915386000,2.5844243720
"11","25",0.00185918496757,330.83433917201012,101.9914965000,2.5844568410
"11","26",0.00193656060531,359.94856417663766,101.9914884000,2.5845337880
"11","27",0.00200977244549,349.02475009113135,101.9914960000,2.5846066090
"11","28",0.00208198286076,12.37243169397995,101.9914622000,2.5846704410
"11","29",0.00211895986593,60.55003159731339,101.9914916000,2.5846928900
"11","30",0.00218981303416,128.65946921865239,101.9915575000,2.5847188800
"11","31",0.00228436477314,183.58163572430587,101.9915430000,2.5846254510
"11","32",0.00236290792149,175.72731680654741,101.9915453000,2.5845469420
"11","33",0.00243401754682,108.15132788569069,101.9915538000,2.5844763430
"11","34",0.00250266688370,18.81743781452976,101.9916007000,2.5845264090
"11","35",0.00257607185891,359.21636500667165,101.9915937000,2.5845994710
"11","36",0.00264412938012,10.77223247285025,101.9915984000,2.5846673650
"11","37",0.00273005146732,62.03916193104743,101.9916243000,2.5847492770
"11","38",0.00280318037920,151.63187340182699,101.9916944000,2.5847285020
"11","39",0.00290253047656,184.55592972349649,101.9916658000,2.5846333720
"11","40",0.00296539717682,172.94157248749457,101.9916742000,2.5845710640
"11","41",0.00300607287704,199.19469002643606,101.9916787000,2.5845306480
"11","42",0.00307817116426,214.25921135087515,101.9916279000,2.5844795410
"11","43",0.00312968516781,165.48278389807695,101.9916072000,2.5844323570
"11","44",0.00318560464866,76.05566531853565,101.9916517000,2.5843984660
"11","45",0.00324843916735,32.60664120492025,101.9916781000,2.5844555030
"11","46",0.00331929233556,44.42133006750930,101.9917240000,2.5845094540
"11","47",0.00339574758463,4.64470343106240,101.9917812000,2.5845601800
"11","48",0.00345966718790,334.71539620407793,101.9917408000,2.5846097530
"11","49",0.00352415385642,23.29275553971021,101.9917281000,2.5846729620
"11","50",0.00359986473902,115.87766948551717,101.9917923000,2.5847130720
"11","51",0.00367922766847,101.87308113151391,101.9918009000,2.5846341820
"11","52",0.00374749290879,86.37548817172004,101.9918351000,2.5846933010
"11","53",0.00379530058207,170.98333923590292,101.9918640000,2.5846552450
"11","54",0.00385610658859,200.81052937855475,101.9918440000,2.5845978270
"11","55",0.00394219330016,211.04707159455856,101.9918112000,2.5845182390
"11","56",0.00400134693521,218.60630349958893,101.9917734000,2.5844727190
"11","57",0.00407737772437,217.97539473146071,101.9917271000,2.5844124190
"11","58",0.00415501432623,200.02069675579301,101.9916788000,2.5843515980
"11","59",0.00441527944067,136.27991019423760,101.9916715000,2.5840914370
"11","60",0.00450313364889,116.71241515050804,101.9917593000,2.5840899870
"11","61",0.00459240384667,138.25783893410264,101.9918137000,2.5840191840
"11","62",0.00465104234591,125.33489140252331,101.9918559000,2.5839784230
"11","63",0.00469948047727,127.22621412742662,101.9918992000,2.5839567090
"11","64",0.00478313635021,66.14060556104458,101.9919553000,2.5838947180
"11","65",0.00484430716288,342.26545251463790,101.9919494000,2.5839556030
"11","66",0.00496920125531,304.84607380573738,101.9918871000,2.5840638400
"11","67",0.00502230067477,335.31432539869110,101.9918348000,2.5840727160
"11","68",0.00510337812207,358.78506859176213,101.9918765000,2.5841422100
"11","69",0.00519242145748,264.65592827993390,101.9918275000,2.5842165170
"11","70",0.00527127302253,243.06991240527569,101.9917970000,2.5841437990
"11","71",0.00535586658219,339.07833055530148,101.9917147000,2.5841633930
"11","72",0.00542436844449,34.13358666460177,101.9917537000,2.5842196680
"11","73",0.00549418636466,66.47374321107874,101.9917923000,2.5842778860
"11","74",0.00556709367328,68.14336409809567,101.9918642000,2.5842659230
"11","75",0.00563871345790,341.28913055854736,101.9919071000,2.5843232390
"11","76",0.00572529216449,340.46495830460492,101.9918238000,2.5843467190
"11","77",0.00578812668318,34.28044478573565,101.9918600000,2.5843980680
"11","78",0.00586078388022,26.75032686226849,101.9919000000,2.5844587490
"11","79",0.00592718671696,20.13419306089457,101.9919228000,2.5845210940
"12","0",0.00000000000000,337.14668670697836,101.9916226000,2.5834778790
"12","1",0.00005887945681,339.07788680006848,101.9915998000,2.5835321370
"12","2",0.00014557489355,346.26444432454002,101.9915715000,2.5836141130
"12","3",0.00021642806177,347.54385278449342,101.9915611000,2.5836841920
"12","4",0.00029690455613,355.33867608051935,101.9915383000,2.5837613810
"12","5",0.00036637396538,357.90041716531175,101.9915469000,2.5838303170
"12","6",0.00042885339275,296.19072675397251,101.9915347000,2.5838915830
"12","7",0.00061345376095,314.46321291917337,101.9913692000,2.5838097630
"12","8",0.00068195562326,38.80824668245135,101.9913984000,2.5838717270
"12","9",0.00076039569657,17.49709550825314,101.9914605000,2.5839196080
"12","10",0.00080870839450,296.68883058292732,101.9914461000,2.5839657140
"12","11",0.00086316184082,299.66996979243930,101.9913947000,2.5839477730
"12","12",0.00092764850934,347.12919738710940,101.9913819000,2.5840109820
"12","13",0.00109660833106,349.15769548981041,101.9913401000,2.5841746940
"12","14",0.00129344717252,56.77135551860555,101.9913149000,2.5843699080
"12","15",0.00138305658697,148.10711345986886,101.9913918000,2.5843238770
"12","16",0.00149549077677,172.91619331185694,101.9914010000,2.5842118210
"12","17",0.00155813185881,170.36098453015549,101.9914113000,2.5841500340
"12","18",0.00162477793019,170.27512697574372,101.9914226000,2.5840843610
"12","19",0.00168942123404,137.20521457138238,101.9914335000,2.5840206310
"12","20",0.00175154354043,45.74562617198793,101.9914937000,2.5840055450
"12","21",0.00184615943303,347.54982450859768,101.9914732000,2.5840978960
"12","22",0.00193273813962,356.05151780063261,101.9914547000,2.5841824750
"12","23",0.00200525601305,356.56571040560669,101.9914603000,2.5842547750
"12","24",0.00206773544042,34.70098955972948,101.9914480000,2.5843160420
"12","25",0.00216880120715,87.62362403738118,101.9915478000,2.5843323560
"12","26",0.00223495991498,113.63050531182164,101.9916137000,2.5843271230
"12","27",0.00228015789990,184.39985563372042,101.9916469000,2.5842964570
"12","28",0.00235457540535,261.34142891287308,101.9915852000,2.5842549250
"12","29",0.00241597723891,215.28499560957829,101.9915263000,2.5842724740
"12","30",0.00250001906950,215.23337784838421,101.9915758000,2.5842045150
"12","31",0.00257314798138,230.48329446945510,101.9915056000,2.5842252900
"12","32",0.00263431879405,145.18835271431476,101.9915116000,2.5841644050
"12","33",0.00267424164018,155.64675461535387,101.9915475000,2.5841469580
"12","34",0.00274185190011,154.69926324783469,101.9915295000,2.5840817680
"12","35",0.00285446247323,161.72323088733395,101.9916324000,2.5840359310
"12","36",0.00292557565395,156.71151040628044,101.9915974000,2.5839739920
"12","37",0.00302100572492,61.92520754023985,101.9916900000,2.5839509120
"12","38",0.00308963296082,76.28940562609776,101.9917134000,2.5840154600
"12","39",0.00318002893066,132.10666844520213,101.9917798000,2.5839541290
"12","40",0.00326928213376,115.91757857255752,101.9918466000,2.5838950010
"12","41",0.00331156695691,115.66341297565896,101.9918882000,2.5838874070
"12","42",0.00336009895061,146.82955971067551,101.9919249000,2.5838555790
"12","43",0.00343457758485,165.66534609571119,101.9919470000,2.5837844780
"12","44",0.00352930030361,171.02257398432135,101.9919657000,2.5836916070
"12","45",0.00359130854927,201.14875051695836,101.9919728000,2.5836300110
"12","46",0.00364617827704,244.33410876816296,101.9919315000,2.5835939440
"12","47",0.00369461640840,327.28173889656273,101.9918838000,2.5835853360
"12","48",0.00378809784776,9.89991804759123,101.9919371000,2.5836620990
"12","49",0.00388463947645,338.53700043794936,101.9919121000,2.5837553510
"12","50",0.00394757852508,312.15441743171414,101.9918827000,2.5838109610
"12","51",0.00401073412158,230.81676966764840,101.9918242000,2.5838348590
"12","52",0.00412874182495,168.95111850035786,101.9918459000,2.5837188660
"12","53",0.00422747927456,197.44653598961398,101.9918656000,2.5836221090
"12","54",0.00430308322083,192.62614218990552,101.9918109000,2.5835699610
"12","55",0.00439714703751,216.39369423073722,101.9918448000,2.5834822260
"12","56",0.00447156454297,309.79542219620322,101.9917705000,2.5834873200
"12","57",0.00455805559857,7.36350451150990,101.9917491000,2.5835711180
"12","58",0.00464482099799,10.59291269779692,101.9917913000,2.5836469600
"12","59",0.00476643716892,347.53980393508999,101.9917746000,2.5837674290
"12","60",0.00482278902333,353.30624000430163,101.9917581000,2.5838213060
"12","61",0.00490451870346,310.28352046045774,101.9917633000,2.5839028690
"12","62",0.00499507674850,209.73625209478359,101.9916751000,2.5838823580
"12","63",0.00508969264110,162.63637085200344,101.9917035000,2.5837920900
"12","64",0.00516517610292,164.72254727048369,101.9917259000,2.5837200180
"12","65",0.00523157893965,200.75542258628423,101.9917411000,2.5836553860
"12","66",0.00529266703316,294.55506952136176,101.9916912000,2.5836201510
"12","67",0.00536706415118,346.36076899450188,101.9916839000,2.5836941850
"12","68",0.00543691827458,340.85092760248818,101.9916581000,2.5837591280
"12","69",0.00550533149955,334.68054199134752,101.9916385000,2.5838246610
"12","70",0.00561059776581,249.87063559364000,101.9915797000,2.5839119780
"12","71",0.00569707128055,170.57915977883164,101.9915892000,2.5838260270
"12","72",0.00579068245021,164.35554380389405,101.9916095000,2.5837346480
"12","73",0.00585215835610,163.56483746363082,101.9916293000,2.5836764350
"12","74",0.00591753281912,166.22537939550818,101.9916452000,2.5836130350
"12","75",0.00599097222927,150.13261565438575,101.9916623000,2.5835416040
"12","76",0.00607806918407,133.69587651077961,101.9917253000,2.5834814350
"13","0",0.00000000000000,335.72739821831942,101.9917818000,2.5831925880
"13","1",0.00009985776596,330.87849520680743,101.9917408000,2.5832836180
"13","2",0.00016791528717,335.51479609786372,101.9917028000,2.5833400600
"13","3",0.00025037792835,48.43494882245476,101.9916814000,2.5834197130
"13","4",0.00032077286594,100.99695247638429,101.9917467000,2.5833934910
"13","5",0.00039786042279,78.63534700481732,101.9918238000,2.5833933240
"13","6",0.00045673987961,62.10938346762009,101.9918781000,2.5834161910
"13","7",0.00052861338597,15.55900879551013,101.9919384000,2.5834552610
"13","8",0.00059212029317,12.40909602345507,101.9919106000,2.5835123620
"13","9",0.00063623119351,90.63186585368318,101.9919448000,2.5835402580
"13","10",0.00067528326349,153.93611697340535,101.9919745000,2.5835149010
"13","11",0.00075970928730,194.42477881984499,101.9919784000,2.5834305630
"13","12",0.00081519302530,217.75252209075757,101.9919494000,2.5833832390
"13","13",0.00087383152455,243.89120286684877,101.9919086000,2.5833410840
"13","14",0.00095319445400,261.57243380838622,101.9918297000,2.5833324390
"13","15",0.00100564232216,211.57667054676369,101.9917782000,2.5833227900
"13","16",0.00109818324218,102.53228410664077,101.9918041000,2.5832339440
"13","17",0.00117070111562,63.80993247416047,101.9918519000,2.5832884150
"13","18",0.00127325687575,154.88757027167182,101.9919543000,2.5832950160
"13","19",0.00132517177250,180.51274006060541,101.9919186000,2.5832573360
"13","20",0.00138409415376,168.48931826464485,101.9919583000,2.5832138530
"13","21",0.00144992338772,204.01059172290067,101.9919365000,2.5831517680
"13","22",0.00150825062172,274.23002720124612,101.9919085000,2.5831005590
"13","23",0.00160922128184,270.53334612733704,101.9918738000,2.5831953540
"13","24",0.00167901747106,177.85898990460126,101.9918485000,2.5831302860
"13","25",0.00176185942158,137.98866185009126,101.9918842000,2.5830555080
"13","26",0.00181734315959,140.46174170265206,101.9919315000,2.5830265440
"13","27",0.00192141131275,157.77941286209341,101.9919680000,2.5829290950
"13","28",0.00203846821033,180.45485705718681,101.9920154000,2.5828220720
"13","29",0.00209344841418,239.27345576426487,101.9919924000,2.5827721640
"13","30",0.00215291749205,323.16931815564112,101.9919330000,2.5827760450
"13","31",0.00225277525801,354.42556680688290,101.9919548000,2.5828734990
"13","32",0.00235859249727,265.01682202608879,101.9919122000,2.5829703570
"13","33",0.00244005570391,189.08216098985346,101.9918928000,2.5828912390
"13","34",0.00249762376584,197.75390919780619,101.9918884000,2.5828338390
"13","35",0.00257016952541,229.12008170017518,101.9918509000,2.5827717360
"13","36",0.00263615987071,311.59425936758430,101.9917901000,2.5827460750
"13","37",0.00272773957164,9.87417989398070,101.9918154000,2.5828340760
"13","38",0.00280310906573,11.63449521015693,101.9918203000,2.5829092900
"13","39",0.00290938881806,349.78769760659071,101.9918559000,2.5830094160
"13","40",0.00297597416408,257.63276998213394,101.9918131000,2.5830604110
"13","41",0.00313551665509,194.93736489783180,101.9917710000,2.5829065100
"13","42",0.00322919262252,190.78736728128214,101.9917474000,2.5828158560
"13","43",0.00334740154729,236.39907197881581,101.9917331000,2.5826985240
"13","44",0.00341414617955,335.14408280016085,101.9916689000,2.5827167150
"13","45",0.00348058708039,321.87596168926007,101.9916964000,2.5827771870
"13","46",0.00362882975821,325.38689856215922,101.9915507000,2.5827496110
"13","47",0.00371063364811,27.86585035229589,101.9915935000,2.5828193640
"13","48",0.00378853683093,27.43348285758391,101.9916254000,2.5828904000
"13","49",0.00385325049698,27.27857110366772,101.9916584000,2.5829460850
"13","50",0.00392047072333,19.03091789814762,101.9916857000,2.5830075280
"13","51",0.00399070025398,14.13429219376585,101.9917028000,2.5830756320
"14","0",0.00000000000000,127.76516601609252,101.9915299000,2.5826836410
"14","1",0.00006315559650,105.94767124940965,101.9915798000,2.5826449620
"14","2",0.00017723281262,87.67518508927036,101.9916933000,2.5826566290
"14","3",0.00029243918428,72.48484409436688,101.9918085000,2.5826541760
"14","4",0.00037012787375,101.55362401584286,101.9918711000,2.5827001140
"14","5",0.00047455980942,170.25965999159894,101.9919243000,2.5826102650
"14","6",0.00060228821616,261.38453434416829,101.9918996000,2.5824849520
"14","7",0.00068912352193,276.71449529065887,101.9918583000,2.5825613420
"14","8",0.00075160294930,220.91473406940779,101.9918167000,2.5825147810
"14","9",0.00082525549679,218.38707731206020,101.9917693000,2.5824583660
"14","10",0.00090975336236,221.79379235774505,101.9917187000,2.5823906760
"14","11",0.00097364131443,231.46766126057946,101.9916721000,2.5823469590
"14","12",0.00105441884411,237.46235318679740,101.9916051000,2.5823019220
"14","13",0.00111934313925,233.62287128120607,101.9915495000,2.5822683000
"14","14",0.00118230628553,234.34569299204017,101.9915024000,2.5822265260
"14","15",0.00126133720450,236.43815105511388,101.9914338000,2.5821873170
"14","16",0.00133529121483,237.82186624949827,101.9913751000,2.5821424200
"14","17",0.00140314038102,242.92620467347962,101.9913146000,2.5821116420
"14","18",0.00150807467488,317.18834974070205,101.9912212000,2.5820637230
"14","19",0.00156071501292,32.32709239415438,101.9912488000,2.5821085840
"14","20",0.00174444775406,56.77317956461778,101.9913491000,2.5822624890
"14","21",0.00178687583507,66.96944885344796,101.9913910000,2.5822695360
"14","22",0.00185821264828,55.89966072080188,101.9914483000,2.5823119700
"14","23",0.00192120791043,60.31018613548930,101.9915019000,2.5823450710
"14","24",0.00200367055159,54.98487036529272,101.9915749000,2.5823833780
"14","25",0.00206933827893,47.67527600437496,101.9916235000,2.5824276160
"14","26",0.00213950297898,39.95151297264223,101.9916754000,2.5824748370
"14","27",0.00221351166882,34.66380725536312,101.9917148000,2.5825374610
"14","28",0.00228230816415,332.38878642459207,101.9917563000,2.5825923140
"14","29",0.00238331387396,240.57804407576339,101.9916554000,2.5825881770
"14","30",0.00245313179414,216.05958991319579,101.9916169000,2.5825299590
"14","31",0.00250059979935,196.74072756222557,101.9915872000,2.5824928700
"14","32",0.00254755369550,174.86580694926286,101.9915914000,2.5824461040
"15","0",0.00000000000000,10.42216131820336,101.9913875000,2.5830814520
"15","1",0.00006050589278,10.78325005147156,101.9913985000,2.5831409590
"15","2",0.00014007244779,58.35019200384336,101.9914139000,2.5832190250
"15","3",0.00017444128266,56.80564622444408,101.9914470000,2.5832098080
"15","4",0.00031690210089,9.63772045911921,101.9914669000,2.5833508640
"15","5",0.00043210847255,18.74196269166036,101.9914893000,2.5834638680
"15","6",0.00049799145407,101.67949212578304,101.9915185000,2.5835229500
"15","7",0.00066302707485,247.85545037121824,101.9915269000,2.5833581260
"15","8",0.00071049508007,250.95639657468638,101.9914955000,2.5833937410
"15","9",0.00080805790066,161.06947976829483,101.9914899000,2.5832963400
"15","10",0.00087282624002,83.95950492501028,101.9915325000,2.5832475760
"15","11",0.00095538693431,87.84208792823117,101.9915726000,2.5833197310
"15","12",0.00103998049398,145.93104963673329,101.9916192000,2.5832491030
"15","13",0.00110484245182,148.31287048640556,101.9916561000,2.5831958060
"15","14",0.00117509357937,225.03034490128442,101.9916898000,2.5831341440
"15","15",0.00129837396419,223.91185536749515,101.9915817000,2.5831933270
"15","16",0.00137213627709,222.69868745047421,101.9916195000,2.5831300120
"15","17",0.00150390224014,221.71981765575967,101.9915013000,2.5831883190
"15","18",0.00158577409657,135.69155356164080,101.9915457000,2.5831195190
"15","19",0.00168440906825,157.36565724797532,101.9916273000,2.5830640670
"15","20",0.00175955683748,254.90870979370615,101.9916136000,2.5829901840
"15","21",0.00183881775799,309.97431834781293,101.9915619000,2.5830502680
"15","22",0.00195268201085,301.61196005967332,101.9914639000,2.5831083240
"15","23",0.00198566952002,223.65607742748693,101.9914361000,2.5831260820
"15","24",0.00206949446810,203.62700495591719,101.9914845000,2.5830576320
"15","25",0.00211579770143,192.24160478656907,101.9914386000,2.5830515970
"15","26",0.00222782639692,135.20385566057149,101.9915336000,2.5829922760
"15","27",0.00230203296219,221.42527382948026,101.9915725000,2.5829290490
"15","28",0.00241055379916,309.07593357803023,101.9914737000,2.5829739060
"15","29",0.00244349528992,300.31246318061909,101.9914542000,2.5830004670
"15","30",0.00250207339491,203.76620187508260,101.9913960000,2.5830074930
"15","31",0.00262865651759,134.69495398769899,101.9914921000,2.5829250420
"15","32",0.00270348060504,216.24926534485272,101.9915414000,2.5828687900
"15","33",0.00283309923322,285.59596522264991,101.9914228000,2.5829209980
"15","34",0.00290312687157,307.25582112931335,101.9913533000,2.5829300650
"15","35",0.00297500037793,267.45286720974730,101.9913253000,2.5829962610
"15","36",0.00305792773885,188.61617976752152,101.9912999000,2.5829173180
"15","37",0.00311037560701,137.53424407975112,101.9913005000,2.5828648730
"15","38",0.00318098571047,83.31676966953343,101.9913707000,2.5828578970
"15","39",0.00324732759920,114.18566598385330,101.9914335000,2.5828795350
"15","40",0.00329058189565,139.35603627863776,101.9914501000,2.5828396000
"15","41",0.00335172790431,151.85204589406530,101.9915023000,2.5828078300
"15","42",0.00342981261943,240.18449928370501,101.9914991000,2.5827298140
"15","43",0.00347416359640,292.27035554893484,101.9914599000,2.5827506140
"15","44",0.00352066298457,304.59531473946078,101.9914153000,2.5827638760
"15","45",0.00356948584043,295.91233964282588,101.9913857000,2.5828026720
"15","46",0.00363805410555,281.28720164798744,101.9913171000,2.5828017210
"15","47",0.00369519899682,233.06165187300550,101.9912647000,2.5828243870
"15","48",0.00374652615884,158.74891014100353,101.9912711000,2.5827734700
"15","49",0.00380240945757,118.43428958961935,101.9913034000,2.5827278370
"15","50",0.00386727141540,109.15547075983932,101.9913682000,2.5827254320
"15","51",0.00392072201904,121.78330143701274,101.9914113000,2.5826938750
"15","52",0.00396954487489,134.66468839318378,101.9914547000,2.5826714210
"15","53",0.00402091142846,135.92559734981782,101.9914789000,2.5826260880
"15","54",0.00407363814874,169.67312169659087,101.9915246000,2.5825998030
"15","55",0.00414688451468,264.72187389156215,101.9914780000,2.5825432380
"15","56",0.00420661659994,319.21747441308736,101.9914323000,2.5825816340
"15","57",0.00425833632725,314.16872221811593,101.9914052000,2.5826257010
"15","58",0.00431106304754,287.56864918980875,101.9913595000,2.5826519870
"15","59",0.00438464003633,294.63153321726310,101.9912862000,2.5826587000
"15","60",0.00443525290847,251.01144023186993,101.9912498000,2.5826938760
"15","61",0.00448892065757,164.94163741944942,101.9912424000,2.5826407300
"15","62",0.00454414862458,117.57404801309556,101.9912764000,2.5825972760
"15","63",0.00460715191314,124.91224458038144,101.9913393000,2.5825936940
"15","64",0.00465485369997,140.83297936332187,101.9913583000,2.5825499270
"15","65",0.00472979258461,168.83474979099333,101.9914196000,2.5825068360
"15","66",0.00477927384836,253.13727228991567,101.9913930000,2.5824651350
"15","67",0.00482742929504,301.55143067551887,101.9913489000,2.5824844960
"15","68",0.00489498718160,308.39717330341011,101.9912967000,2.5825273740
"15","69",0.00495762826365,244.57550591726471,101.9912469000,2.5825654190
"15","70",0.00503459108859,148.64163996617793,101.9912446000,2.5824884920
"15","71",0.00508012346514,179.07478542560753,101.9912857000,2.5824688680
"15","72",0.00513558897291,181.90653612932348,101.9912364000,2.5824433600
"15","73",0.00518667914793,102.07389940812890,101.9912801000,2.5824168990
"15","74",0.00524303100235,93.94008608486632,101.9913360000,2.5824238110
"15","75",0.00532860516574,172.93411560203478,101.9914187000,2.5824017700
"15","76",0.00539027816293,245.55808528615040,101.9913648000,2.5823718170
"15","77",0.00546101705177,264.40025744302659,101.9912983000,2.5823478240
"15","78",0.00552931191467,227.72264891500666,101.9912307000,2.5823580680
"15","79",0.00559269927560,176.81830297013562,101.9912343000,2.5822947790
"16","0",0.00000000000000,282.21571913315825,101.9912820000,2.5830391790
"16","1",0.00004612789456,281.14360076208465,101.9912369000,2.5830489390
"16","2",0.00018981277523,279.77088824577555,101.9910954000,2.5830740670
"16","3",0.00025420527966,246.69891884920116,101.9910319000,2.5830846610
"16","4",0.00032142550600,245.40810081875088,101.9909944000,2.5830288860
"16","5",0.00039952964598,255.19219566091112,101.9909169000,2.5830382540
"16","6",0.00047265855787,305.84716189720331,101.9908581000,2.5829947510
"16","7",0.00053392848615,36.81037591558920,101.9908772000,2.5830529560
"16","8",0.00061949674033,34.69628456750876,101.9909477000,2.5831015180
"16","9",0.00068755426155,359.26646623095883,101.9909641000,2.5831675620
"16","10",0.00076526898175,334.29938405794542,101.9909434000,2.5832424730
"16","11",0.00083563518084,315.91682265306434,101.9909021000,2.5832994270
"16","12",0.00090964387069,310.80573833579535,101.9908436000,2.5833447850
"16","13",0.00097378459506,311.34538605872871,101.9907973000,2.5833891910
"16","14",0.00104633035463,309.43834864305677,101.9907408000,2.5834347240
"16","15",0.00112028436496,304.60785106894298,101.9906842000,2.5834822600
"16","16",0.00118109037148,3.16850276899582,101.9906311000,2.5835119400
"16","17",0.00124660391281,76.06065170219559,101.9906915000,2.5835374100
"16","18",0.00135722452902,135.65496624407578,101.9908017000,2.5835470510
"16","19",0.00139824683307,164.01752224822721,101.9907972000,2.5835062780
"16","20",0.00147522936597,141.25470493975476,101.9908449000,2.5834458430
"16","21",0.00153603537249,136.37961593965764,101.9908833000,2.5833987320
"16","22",0.00161857156442,134.04521878731387,101.9909447000,2.5833435310
"16","23",0.00169867017365,140.32497932843683,101.9910002000,2.5832858010
"16","24",0.00173833889340,159.76722754320127,101.9910232000,2.5832534920
"16","25",0.00178057585595,169.34503376346032,101.9910269000,2.5832114160
"16","26",0.00184210931202,130.00000000243423,101.9910442000,2.5831523590
"16","27",0.00190364276810,46.75626531948025,101.9911053000,2.5831455960
"16","28",0.00195597481455,347.82276339714974,101.9911028000,2.5831978660
"16","29",0.00203361141640,336.79385712921737,101.9910742000,2.5832700720
"16","30",0.00211059394929,325.74248868625341,101.9910419000,2.5833399240
"16","31",0.00218786495462,318.56224480704333,101.9909885000,2.5833958250
"16","32",0.00224867096113,340.03672559779295,101.9909501000,2.5834429360
"16","33",0.00232934827052,28.53652088402228,101.9909491000,2.5835236070
"16","34",0.00240850705062,67.46528757023437,101.9910161000,2.5835658080
"16","35",0.00246738650744,71.85586893704584,101.9910735000,2.5835789060
"16","36",0.00255642984284,64.28816718756492,101.9911552000,2.5836143190
"16","37",0.00262852813007,60.90507977682165,101.9912188000,2.5836481550
"16","38",0.00266631672435,132.11316639145267,101.9912515000,2.5836671640
"16","39",0.00275637644021,223.16531725567913,101.9912142000,2.5835851660
"16","40",0.00283071916443,240.34060564971040,101.9911487000,2.5835501530
"16","41",0.00290582654971,214.09940316886949,101.9910844000,2.5835112210
"16","42",0.00297851157943,170.93176324371584,101.9910725000,2.5834395160
"16","43",0.00304929334466,155.41099822728589,101.9911053000,2.5833767650
"16","44",0.00311960922313,160.30400026461601,101.9911312000,2.5833113960
"16","45",0.00319694564030,164.78905324232178,101.9911548000,2.5832377500
"16","46",0.00326492882231,176.03846379367550,101.9911697000,2.5831714170
"16","47",0.00333635064466,130.49070813952000,101.9911638000,2.5831002380
"16","48",0.00341571357411,35.62691886976324,101.9912409000,2.5831190960
"16","49",0.00348007465990,357.04280839088847,101.9912353000,2.5831832130
"16","50",0.00356476380555,356.18790136835315,101.9912339000,2.5832678910
"16","51",0.00363217182972,316.72212700416560,101.9912261000,2.5833348370
"16","52",0.00368218166756,317.57703402383333,101.9911768000,2.5833436540
"16","53",0.00376162738284,11.95313849153443,101.9911699000,2.5834227970
"16","54",0.00383554035701,39.99442322530260,101.9912056000,2.5834875020
"16","55",0.00390582746467,31.35676158515303,101.9912603000,2.5835316560
"16","56",0.00398664254492,37.34112730940187,101.9912766000,2.5836108120
"16","57",0.00405928582162,126.99834840794605,101.9913414000,2.5836437330
"16","58",0.00416178239788,197.44270429609708,101.9913219000,2.5835431010
"16","59",0.00425945917560,214.30343553158733,101.9912823000,2.5834538270
"16","60",0.00432937841758,173.45084617815988,101.9912331000,2.5834041000
"16","61",0.00442411181232,74.19170748470478,101.9913132000,2.5833535700
"16","62",0.00453104139670,24.84998643047364,101.9913604000,2.5834495560
"16","63",0.00460889263540,6.86531289735796,101.9913915000,2.5835209220
"16","64",0.00469265723868,9.10155074247582,101.9913772000,2.5836034600
"16","65",0.00474063384419,9.70119142687925,101.9913997000,2.5836458110
"16","66",0.00482023852100,44.32164450821954,101.9913878000,2.5837245160
"16","67",0.00489124852308,142.27654844764081,101.9914582000,2.5837155370
"16","68",0.00499519999698,189.06570263988974,101.9914451000,2.5836124250
"16","69",0.00507255602692,193.07032594280281,101.9914305000,2.5835364500
"16","70",0.00515082831379,199.72282080992031,101.9914098000,2.5834609510
"16","71",0.00521070413846,206.02665738441587,101.9913854000,2.5834063150
"16","72",0.00527179223194,210.50640990105936,101.9913568000,2.5833523300
"16","73",0.00533697303831,227.55943003878281,101.9913212000,2.5832977320
"16","74",0.00537302218193,184.05539472702574,101.9912893000,2.5832808140
"16","75",0.00543574393508,188.26264502992444,101.9913400000,2.5832438590
